time,closeAsk,closeBid
2015-07-28T14:23:30.000000Z,310.11,309.868
2015-07-28T14:23:50.000000Z,310.09,309.85
2015-07-28T14:24:00.000000Z,310.098,309.86
2015-07-28T14:24:10.000000Z,310.11,309.875
2015-07-28T14:24:20.000000Z,310.07,309.833
2015-07-28T14:24:30.000000Z,310.104,309.855
2015-07-28T14:24:40.000000Z,310.101,309.865
2015-07-28T14:24:50.000000Z,310.099,309.865
2015-07-28T14:25:00.000000Z,310.103,309.865
2015-07-28T14:25:10.000000Z,310.1,309.865
2015-07-28T14:25:20.000000Z,310.217,309.9
2015-07-28T14:25:30.000000Z,310.246,309.969
2015-07-28T14:25:40.000000Z,310.245,309.982
2015-07-28T14:25:50.000000Z,310.245,309.998
2015-07-28T14:26:00.000000Z,310.269,310.045
2015-07-28T14:26:10.000000Z,310.273,310.045
2015-07-28T14:26:20.000000Z,310.32,310.08
2015-07-28T14:26:30.000000Z,310.323,310.087
2015-07-28T14:26:40.000000Z,310.31,310.067
2015-07-28T14:26:50.000000Z,310.3,310.044
2015-07-28T14:27:00.000000Z,310.31,310.073
2015-07-28T14:27:10.000000Z,310.26,309.995
2015-07-28T14:27:20.000000Z,310.235,309.961
2015-07-28T14:27:30.000000Z,310.236,309.954
2015-07-28T14:27:40.000000Z,310.235,309.974
2015-07-28T14:28:10.000000Z,310.235,309.978
2015-07-28T14:28:30.000000Z,310.235,309.984
2015-07-28T14:28:40.000000Z,310.235,309.979
2015-07-28T14:29:00.000000Z,310.182,309.934
